,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
2182,MOST16110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2183,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2184,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2185,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2186,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2187,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2188,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2189,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2190,MOST16113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2191,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2192,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2193,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2194,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2195,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2196,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2197,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2198,MOST16880A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2199,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2200,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2201,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2202,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2203,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2204,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2205,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2206,MOST16883B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2207,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2208,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2209,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2210,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2211,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2212,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2213,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2214,MOST18110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2215,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2216,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2217,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2218,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2219,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2220,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2221,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2222,MOST18113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2223,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2224,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2225,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2226,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2227,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2228,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2229,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2230,MOST20110A,C,KN,memo,137568,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2231,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,1,1,POS0,,Position Plattenausfräsung hinten,ohne Plattenauschnitt
2232,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,2,0,LI,,Position Plattenausfräsung hinten,links (1.)
2233,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,3,0,RE,,Position Plattenausfräsung hinten,rechts (1.)
2234,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,4,0,MI,,Position Plattenausfräsung hinten,Mitte (1.)
2235,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,5,0,LI_RE,,Position Plattenausfräsung hinten,links (1.) und rechts (2.)
2236,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,6,0,LI_MI,,Position Plattenausfräsung hinten,links (1.) und Mitte (2.)
2237,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,7,0,MI_RE,,Position Plattenausfräsung hinten,Mitte (1.) und rechts (2.)
2238,MOST20113B2,C,KN,memo,0,1,TISCH42_A,POS_AUSFRAESUNG_HI,11,1,0,C,8,0,LI_MI_RE,,Position Plattenausfräsung hinten,"links (1.), Mitte (2.), rechts (3.)"
2239,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2240,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2241,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2242,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2243,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2244,MOBT12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2245,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2246,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2247,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2248,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2249,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2250,MOBT12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2251,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2252,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2253,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2254,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2255,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2256,MOBT14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2257,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2258,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2259,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2260,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2261,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2262,MOBT14773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2263,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2264,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2265,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2266,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2267,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2268,MOBT16110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2269,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2270,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2271,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2272,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2273,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2274,MOBT16113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2275,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2276,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2277,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2278,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2279,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2280,MOBT16880A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2281,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2282,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2283,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2284,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2285,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2286,MOBT16883B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2287,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2288,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2289,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2290,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2291,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2292,MOBT18110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2293,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2294,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2295,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2296,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2297,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2298,MOBT18113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2299,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2300,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2301,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2302,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2303,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2304,MOBT20110A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2305,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2306,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2307,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2308,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2309,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2310,MOBT20113B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2311,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2312,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2313,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2314,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2315,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2316,MOST12770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2317,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2318,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
2319,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,3,0,ASF15,,1.Tischplattenausschn. hinten,für Drehsteckdose 5-fach
2320,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,4,0,WCS4,,1.Tischplattenausschn. hinten,mit Wireless Charging
2321,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,5,0,KD8,,1.Tischplattenausschn. hinten,mit Kabeldurchlassdose D=80mm
2322,MOST12773B2,C,KN,memo,0,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,6,0,ASF6,,1.Tischplattenausschn. hinten,für NETBOX POINT
2323,MOST14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,1,0,ASF13,,1.Tischplattenausschn. hinten,für Drehsteckdose 3-fach
2324,MOST14770A,C,KN,memo,137568,1,TISCH42_A,TYP_AUSFRAESUNG1_HI,12,0,0,C,2,0,ASF14,,1.Tischplattenausschn. hinten,für Drehsteckdose 4-fach
