,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
106,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
107,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
108,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
109,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
110,PABAHP2P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
111,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
112,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
113,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
114,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
115,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
116,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
117,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
118,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
119,PABAHP2S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
120,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
121,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
122,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
123,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
124,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
125,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
126,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
127,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
128,PABAHP3C,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
129,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
130,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
131,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
132,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
133,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
134,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
135,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
136,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
137,PABAHP3E,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
138,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
139,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
140,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
141,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
142,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
143,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
144,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
145,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
146,PABAHP3L,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
147,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
148,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
149,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
150,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
151,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
152,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
153,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
154,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
155,PABAHP3P,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,9,0,50,,Stoffgruppe Vollpolster,Leder Exklusiv
156,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,1,1,13,,Stoffgruppe Vollpolster,Polyester (13) - 99% Postconsumer-recycelt
157,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,2,0,14,,Stoffgruppe Vollpolster,Polyester (14)
158,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,3,0,20,,Stoffgruppe Vollpolster,Xtreme FR (20)
159,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,4,0,21K,,Stoffgruppe Vollpolster,Kunstleder Dolce (21K)
160,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,5,0,22,,Stoffgruppe Vollpolster,Schurwolle/Nylon (22)
161,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,6,0,28,,Stoffgruppe Vollpolster,Neuseelandwolle Fame (28)
162,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,7,0,31,,Stoffgruppe Vollpolster,Schurwolle (31)
163,PABAHP3S,C,KN,publica,131909,1,BANK79_L,STOFFGR_23,2,1,0,C,8,0,49,,Stoffgruppe Vollpolster,Schurwolle/Nylon (49)
