,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
5129,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5130,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5131,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5132,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5133,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5134,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5135,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5136,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5137,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5138,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5139,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5140,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5141,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5142,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5143,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5144,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5145,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5146,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5147,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5148,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5149,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5150,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5151,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5152,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5153,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5154,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,25,0,638,,Farbe Rückenpolster,638 Siena
5155,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5156,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5157,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5158,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5159,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5160,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5161,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5162,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5163,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5164,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5165,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5166,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5167,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5168,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5169,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5170,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5171,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5172,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5173,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5174,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5175,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5176,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5177,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5178,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5179,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5180,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5181,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5182,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5183,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5184,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5185,AYZSITAPOP,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5186,AYZSITZPOC,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5187,AYZSITZPOL,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5188,AYZSITZPOL3,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5189,AYZSITZPOP,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,26,0,677,,Farbe Sitzpolster,677 Malt
5190,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5191,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5192,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5193,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5194,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5195,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5196,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5197,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5198,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5199,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5200,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5201,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5202,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5203,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5204,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5205,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5206,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5207,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5208,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5209,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5210,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5211,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5212,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5213,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5214,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5215,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5216,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5217,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5218,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5219,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5220,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5221,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5222,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5223,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5224,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5225,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5226,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5227,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,26,0,677,,Farbe Rückenpolster,677 Malt
5228,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5229,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5230,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5231,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5232,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5233,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5234,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5235,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5236,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5237,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5238,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5239,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5240,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5241,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5242,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5243,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5244,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5245,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5246,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5247,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5248,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5249,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5250,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5251,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5252,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5253,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5254,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5255,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5256,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5257,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5258,AYZSITAPOP,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5259,AYZSITZPOC,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5260,AYZSITZPOL,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5261,AYZSITZPOL3,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5262,AYZSITZPOP,C,KN,auray,0,1,SITZ116_A,F207,4,1,0,C,27,0,627,,Farbe Sitzpolster,627 Fango
5263,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5264,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5265,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5266,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5267,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5268,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5269,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5270,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5271,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5272,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5273,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5274,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5275,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5276,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5277,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5278,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5279,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5280,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5281,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5282,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5283,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5284,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5285,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5286,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5287,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5288,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5289,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5290,AYKSH2L3,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5291,AYKSH2L4,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5292,AYKSH2P,C,KN,auray,0,1,KSTUHL116_A,F208,6,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5293,AYZRLHC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5294,AYZRLHL,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5295,AYZRLHL3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5296,AYZRLHP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5297,AYZRLMC,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5298,AYZRLML,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5299,AYZRLML3,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5300,AYZRLMP,C,KN,auray,0,1,RUECKEN116_A,F208,4,1,0,C,27,0,627,,Farbe Rückenpolster,627 Fango
5301,AYBDN1C,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5302,AYBDN1L,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5303,AYBDN1L3,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5304,AYBDN1L4,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5305,AYBDN1P,C,KN,auray,0,1,DREHSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5306,AYCSH1C,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5307,AYCSH1L,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5308,AYCSH1L3,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5309,AYCSH1L4,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5310,AYCSH1P,C,KN,auray,0,1,DREHSTUHL116_C,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5311,AYKS1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5312,AYKS1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5313,AYKS1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5314,AYKS1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5315,AYKS1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5316,AYKS2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5317,AYKS2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5318,AYKS2L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5319,AYKS2L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5320,AYKS2P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5321,AYKSH1C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5322,AYKSH1L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5323,AYKSH1L3,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5324,AYKSH1L4,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5325,AYKSH1P,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5326,AYKSH2C,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
5327,AYKSH2L,C,KN,auray,0,1,KSTUHL116_A,F207,5,1,0,C,28,0,612,,Farbe Sitzpolster,612 Castagna
