,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
90,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,5,0,GW,,Farbe Zarge,Grauweiß
91,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,6,0,GK,,Farbe Zarge,Grau
92,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,7,0,MA,,Farbe Zarge,Anthrazit
93,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,8,0,KH,,Farbe Zarge,Lichtgrau
94,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,9,0,9R,,Farbe Zarge,Mittelgrau
95,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,10,0,9S,,Farbe Zarge,Beton Optik
96,QBST01,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,11,0,9T,,Farbe Zarge,Beige
97,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,1,1,EN,,Farbe Zarge,Eiche Natur
98,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,2,0,WI,,Farbe Zarge,Reinweiß
99,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,3,0,KT,,Farbe Zarge,Alufarbig Kunststoff
100,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,4,0,SC,,Farbe Zarge,Schwarz
101,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,5,0,GW,,Farbe Zarge,Grauweiß
102,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,6,0,GK,,Farbe Zarge,Grau
103,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,7,0,MA,,Farbe Zarge,Anthrazit
104,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,8,0,KH,,Farbe Zarge,Lichtgrau
