,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
0,PDAPL1680A,C,KN,podeste,135400,1,PODESTE131_B,OBFL01,1,1,0,C,1,1,WHB,,Oberfläche,Whiteboard
1,PDTPL1680A,C,KN,podeste,135403,1,PODESTE131_B,OBFL01,1,1,0,C,1,1,WHB,,Oberfläche,Whiteboard
2,PDAPL1680A,C,KN,podeste,135400,1,PODESTE131_B,GLEITER,2,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
3,PDTPL1680A,C,KN,podeste,135403,1,PODESTE131_B,GLEITER,2,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
4,PDMOD0404,C,KN,podeste,135402,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
5,PDMOD0804,C,KN,podeste,135402,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
6,PDMOD1204,C,KN,podeste,0,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
7,PDMOD1208,C,KN,podeste,0,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
8,PDMOD1212,C,KN,podeste,0,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
9,PDMODA0404,C,KN,podeste,135401,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
10,PDMODA0804,C,KN,podeste,135401,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
11,PDMODA1204,C,KN,podeste,0,1,PODESTE131_A,GLEITER,3,1,0,C,1,1,GL1,,Gleiter/Verbinder,mit Gleitern/Verbindern
12,PDAPL1680A,C,KN,podeste,135400,1,PODESTE131_B,F8,4,1,0,C,1,1,WI,,Farbe Whiteboard-Halterung,Reinweiß
13,PDTPL1680A,C,KN,podeste,135403,1,PODESTE131_B,F8,4,1,0,C,1,1,WI,,Farbe Whiteboard-Halterung,Reinweiß
14,PDZHAL,C,KN,podeste,0,1,ZUBEHOER131_C,F8,1,1,1,C,1,1,WI,,Farbe Zubehör,Reinweiß
15,PDAPL1680A,C,KN,podeste,135400,1,PODESTE131_B,F8,4,1,0,C,2,0,KSS,,Farbe Whiteboard-Halterung,Schwarz Struktur
16,PDTPL1680A,C,KN,podeste,135403,1,PODESTE131_B,F8,4,1,0,C,2,0,KSS,,Farbe Whiteboard-Halterung,Schwarz Struktur
17,PDZHAL,C,KN,podeste,0,1,ZUBEHOER131_C,F8,1,1,1,C,2,0,KSS,,Farbe Zubehör,Schwarz Struktur
18,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,1,1,ECON,,Stoffkategorie,Economy
19,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,1,1,ECON,,Stoffkategorie,Economy
20,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,1,1,ECON,,Stoffkategorie,Economy
21,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,2,0,STAN,,Stoffkategorie,Standard
22,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,2,0,STAN,,Stoffkategorie,Standard
23,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,2,0,STAN,,Stoffkategorie,Standard
24,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,3,0,COMF,,Stoffkategorie,Comfort
25,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,3,0,COMF,,Stoffkategorie,Comfort
26,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFKATEGORIE,1,0,0,C,3,0,COMF,,Stoffkategorie,Comfort
27,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 100% Postconsumer-recycelt
28,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 100% Postconsumer-recycelt
29,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,1,1,13,,Stoffgruppe,Polyester (13) - 100% Postconsumer-recycelt
30,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
31,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
32,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
33,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
34,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
35,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
36,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
37,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
38,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,1,1,13,,Stoffgruppe Sitzpolster,Polyester (13) - 100% Postconsumer-recycelt
39,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
40,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
41,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,2,0,14,,Stoffgruppe,Polyester (14)
42,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
43,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
44,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
45,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
46,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
47,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
48,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
49,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
50,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,2,0,14,,Stoffgruppe Sitzpolster,Polyester (14)
51,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
52,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
53,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,3,0,20,,Stoffgruppe,Xtreme FR (20)
54,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
55,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
56,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
57,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
58,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
59,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
60,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
61,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
62,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,3,0,20,,Stoffgruppe Sitzpolster,Xtreme FR (20)
63,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,4,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
64,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,4,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
65,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,4,0,28,,Stoffgruppe,Neuseelandwolle Fame (28)
66,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
67,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
68,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
69,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
70,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
71,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
72,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
73,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
74,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,4,0,28,,Stoffgruppe Sitzpolster,Neuseelandwolle Fame (28)
75,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,5,0,31,,Stoffgruppe,Schurwolle (31)
76,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,5,0,31,,Stoffgruppe,Schurwolle (31)
77,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,5,0,31,,Stoffgruppe,Schurwolle (31)
78,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
79,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
80,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
81,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
82,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
83,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
84,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
85,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
86,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,5,0,31,,Stoffgruppe Sitzpolster,Schurwolle (31)
87,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,6,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
88,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,6,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
89,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,STOFFGR,2,1,0,C,6,0,21K,,Stoffgruppe,Kunstleder Dolce (21K)
90,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
91,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
92,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
93,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
94,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
95,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
96,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
97,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
98,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,STOFFGR_2,2,1,0,C,6,0,21K,,Stoffgruppe Sitzpolster,Kunstleder Dolce (21K)
99,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,1,0,1325,,Farbe Stoff,1325 Beige
100,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,1,0,1325,,Farbe Stoff,1325 Beige
101,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,1,0,1325,,Farbe Stoff,1325 Beige
102,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
103,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
104,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
105,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
106,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
107,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
108,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
109,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
110,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,1,0,1325,,Farbe Sitzpolster,1325 Beige
111,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,2,0,1331,,Farbe Stoff,1331 Hellgrün
112,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,2,0,1331,,Farbe Stoff,1331 Hellgrün
113,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,2,0,1331,,Farbe Stoff,1331 Hellgrün
114,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
115,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
116,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
117,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
118,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
119,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
120,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
121,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
122,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,2,0,1331,,Farbe Sitzpolster,1331 Hellgrün
123,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,3,1,1332,,Farbe Stoff,1332 Grün
124,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,3,1,1332,,Farbe Stoff,1332 Grün
125,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,3,1,1332,,Farbe Stoff,1332 Grün
126,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
127,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
128,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
129,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
130,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
131,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
132,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
133,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
134,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,3,1,1332,,Farbe Sitzpolster,1332 Grün
135,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,4,0,1339,,Farbe Stoff,1339 Blau
136,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,4,0,1339,,Farbe Stoff,1339 Blau
137,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,4,0,1339,,Farbe Stoff,1339 Blau
138,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
139,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
140,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
141,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
142,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
143,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
144,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
145,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
146,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,4,0,1339,,Farbe Sitzpolster,1339 Blau
147,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,5,0,1343,,Farbe Stoff,1343 Hellblau
148,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,5,0,1343,,Farbe Stoff,1343 Hellblau
149,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,5,0,1343,,Farbe Stoff,1343 Hellblau
150,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
151,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
152,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
153,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
154,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
155,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
156,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
157,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
158,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,5,0,1343,,Farbe Sitzpolster,1343 Hellblau
159,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,6,0,1355,,Farbe Stoff,1355 Dunkelgrau
160,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,6,0,1355,,Farbe Stoff,1355 Dunkelgrau
161,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,6,0,1355,,Farbe Stoff,1355 Dunkelgrau
162,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
163,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
164,PDSIPO0404S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
165,PDSIPO0804C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
166,PDSIPO0804E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
167,PDSIPO0804S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
168,PDSIPO1204C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
169,PDSIPO1204E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
170,PDSIPO1204S,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,6,0,1355,,Farbe Sitzpolster,1355 Dunkelgrau
171,PDARMLC,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,7,0,1357,,Farbe Stoff,1357 Grau
172,PDARMLE,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,7,0,1357,,Farbe Stoff,1357 Grau
173,PDARMLS,C,KN,podeste,0,1,ZUBEHOER131_A,F7,3,1,1,C,7,0,1357,,Farbe Stoff,1357 Grau
174,PDSIPO0404C,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,7,0,1357,,Farbe Sitzpolster,1357 Grau
175,PDSIPO0404E,C,KN,podeste,0,1,POLSTER131_A,F100,3,1,0,C,7,0,1357,,Farbe Sitzpolster,1357 Grau
